[2025-05-31T16:05:03.556+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T16:05:03.572+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:00:00+00:00 [queued]>
[2025-05-31T16:05:03.583+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:00:00+00:00 [queued]>
[2025-05-31T16:05:03.584+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T16:05:03.605+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 16:00:00+00:00
[2025-05-31T16:05:03.619+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=624) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T16:05:03.622+0000] {standard_task_runner.py:72} INFO - Started process 625 to run task
[2025-05-31T16:05:03.617+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T16:00:00+00:00', '--job-id', '201', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp5crdz8ff']
[2025-05-31T16:05:03.623+0000] {standard_task_runner.py:105} INFO - Job 201: Subtask start_log_producer
[2025-05-31T16:05:03.812+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:05:03.852+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:00:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T16:05:03.854+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:05:04.163+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T16:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T16:00:00+00:00'
[2025-05-31T16:05:04.164+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T16:05:04.187+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T16:05:04.190+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T16:05:40.074+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:42.073+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:42', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:05:44.172+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:46.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:48.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:05:50.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:50', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:05:52.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:05:54.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:56.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:58.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:00.177+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:06:02.177+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:04.178+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:04', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:06.178+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:06:08.179+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:08', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:06:10.179+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:12.179+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:14.180+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:06:16.180+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:06:18.297+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:20.297+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:20', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:06:22.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:06:24.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:24', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:06:26.299+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:06:28.299+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:30.299+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:32.300+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:34.300+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:06:36.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:38.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:40.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:06:42.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:44.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:46.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:06:48.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:50.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:52.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:06:54.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:54', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:06:56.305+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:58.305+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:00.306+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:02.306+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:04.307+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:06.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:08.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:10.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:12.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:14.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:16.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:18.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:20.310+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:07:22.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:24.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:07:26.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:28.487+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:07:30.487+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:07:32.488+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:34.488+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:36.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:38.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:40.488+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:42.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:44.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:07:46.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:48.490+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:07:50.490+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:07:52.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:54.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:07:56.492+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:07:58.492+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:07:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:08:00.493+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:08:02.493+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:04.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:06.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:08.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:08', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:08:10.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:08:12.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:12', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:08:14.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:08:16.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:18.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:18', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:08:20.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:08:22.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:24.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:24', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:08:26.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:28.572+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:08:30.572+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:08:32.573+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:08:34.573+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:08:36.574+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:08:38.575+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:38', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:08:40.574+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:42.575+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:42', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:08:44.576+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:44', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:08:46.577+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:08:48.578+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:08:50.579+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:08:52.579+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:54.580+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:08:56.580+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:08:58.581+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:08:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:09:00.581+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:09:02.582+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:09:04.583+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:09:06.583+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:09:08.584+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:09:10.583+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:09:12.584+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:09:14.584+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:09:16.585+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:16', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:09:18.585+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:09:20.586+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:09:20', 'level': 'WARNING', 'message': 'High memory usage'}
