[2025-05-28T05:40:41.061+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T05:40:41.107+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T17:00:00+00:00 [queued]>
[2025-05-28T05:40:41.130+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T17:00:00+00:00 [queued]>
[2025-05-28T05:40:41.131+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T05:40:41.847+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-27 17:00:00+00:00
[2025-05-28T05:40:41.979+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-27T17:00:00+00:00', '--job-id', '89', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpijviwnkw']
[2025-05-28T05:40:41.982+0000] {standard_task_runner.py:105} INFO - Job 89: Subtask start_log_producer
[2025-05-28T05:40:41.998+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=371) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T05:40:42.000+0000] {standard_task_runner.py:72} INFO - Started process 377 to run task
[2025-05-28T05:40:43.194+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:44.982+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T17:00:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T05:40:44.987+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:46.879+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-27T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-27T17:00:00+00:00'
[2025-05-28T05:40:46.896+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T05:40:46.962+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T05:40:46.969+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T05:41:34.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:41:36.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:38.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:41:40.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:41:42.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:44.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:46.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:41:48.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:41:50.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:41:52.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:41:54.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:41:56.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:58.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:00.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:02.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:04.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:06.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:08.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:08', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:10.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:12.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:12', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:14.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:16.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:18.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:20.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:22.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:24.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:26.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:26', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:28.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:30.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:32.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:34.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:36.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:38.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:40.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:42.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:44.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:46.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:48.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:50.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:52.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:54.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:56.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:58.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:00.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:00', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:43:02.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:02', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:04.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:04', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:06.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:08.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:08', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:10.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:12.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:14.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:16.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:18.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:20.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:22.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:24.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:26.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:28.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:30.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:32.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:34.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:36.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:38.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:40.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:40', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:42.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:44.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:46.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:46', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:43:48.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:50.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:52.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:54.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:56.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:58.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:00.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:02.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:04.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:06.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:08.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:10.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:12.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:14.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:16.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:18.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:18', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:20.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:22.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:24.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:26.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:26', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:28.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:30.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:32.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:32', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:34.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:36.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:38.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:40.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:42.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:44.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:46.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:48.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:50.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:52.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:54.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:56.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:56', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:58.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:00.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:45:02.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:45:05.944+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:45:07.945+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:45:09.945+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:45:11.581+0000] {job.py:229} INFO - Heartbeat recovered after 13.59 seconds
[2025-05-28T05:45:11.946+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:45:13.947+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:13', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:45:15.947+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:15', 'level': 'INFO', 'message': 'Page loaded'}
