[2025-05-31T15:31:51.395+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T15:31:51.941+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:55:00+00:00 [queued]>
[2025-05-31T15:31:51.952+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:55:00+00:00 [queued]>
[2025-05-31T15:31:51.953+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T15:31:52.231+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 14:55:00+00:00
[2025-05-31T15:31:52.240+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=388) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T15:31:52.401+0000] {standard_task_runner.py:72} INFO - Started process 393 to run task
[2025-05-31T15:31:52.453+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T14:55:00+00:00', '--job-id', '186', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpim0px7_u']
[2025-05-31T15:31:52.460+0000] {standard_task_runner.py:105} INFO - Job 186: Subtask start_log_producer
[2025-05-31T15:31:56.044+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:32:05.170+0000] {job.py:229} INFO - Heartbeat recovered after 20.77 seconds
[2025-05-31T15:32:08.319+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:55:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T15:32:08.475+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:32:23.518+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T14:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T14:55:00+00:00'
[2025-05-31T15:32:23.636+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T15:32:27.325+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T15:32:27.327+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T15:35:28.751+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:35:30.752+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:35:32.752+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:35:34.753+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:35:36.753+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:35:38.753+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:35:40.754+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:35:42.754+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:35:44.755+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:35:46.837+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:46', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:35:48.837+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:35:50.883+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:35:52.954+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:35:54.954+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:35:56.955+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:35:59.177+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:35:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:36:01.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:36:03.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:36:05.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:05', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:36:07.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:07', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:36:09.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:36:11.609+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:36:13.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:36:15.534+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:36:17.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:17', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:36:19.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:36:21.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:36:23.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:36:25.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:25', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:36:27.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:29.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:29', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:31.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:36:33.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:35.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:35', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:36:37.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:37', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:39.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:36:41.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:36:43.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:43', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:36:45.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:47.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:47', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:36:49.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:36:51.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:36:53.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:36:55.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:55', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:36:57.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:36:59.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:36:59', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:37:01.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:37:01', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:37:03.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:37:03', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:37:05.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:37:05', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:37:07.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:37:07', 'level': 'INFO', 'message': 'Page loaded'}
