[2025-05-28T05:40:41.061+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T05:40:41.099+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:35:00+00:00 [queued]>
[2025-05-28T05:40:41.112+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:35:00+00:00 [queued]>
[2025-05-28T05:40:41.113+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T05:40:41.853+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 05:35:00+00:00
[2025-05-28T05:40:41.966+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=372) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T05:40:41.973+0000] {standard_task_runner.py:72} INFO - Started process 378 to run task
[2025-05-28T05:40:41.976+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T05:35:00+00:00', '--job-id', '88', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpzrui663t']
[2025-05-28T05:40:41.992+0000] {standard_task_runner.py:105} INFO - Job 88: Subtask start_log_producer
[2025-05-28T05:40:43.138+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:45.038+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:35:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T05:40:45.045+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:46.914+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T05:35:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T05:35:00+00:00'
[2025-05-28T05:40:46.915+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T05:40:46.966+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T05:40:46.972+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T05:42:28.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:30.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:32.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:32', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:34.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:34', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:36.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:38.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:40.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:42.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:44.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:44', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:46.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:48.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:50.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:52.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:54.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:54', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:56.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:58.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:00.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:02.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:04.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:04', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:06.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:06', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:08.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:10.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:12.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:12', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:14.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:16.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:18.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:18', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:20.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:22.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:24.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:26.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:28.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:30.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:32.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:34.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:36.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:38.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:40.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:42.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:44.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:46.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:48.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:50.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:52.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:54.507+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:56.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:58.508+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:00.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:02.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:04.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:06.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:08.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:10.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:12.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:14.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:14', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:16.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:16', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:18.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:18', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:20.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:22.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:24.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:24', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:26.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:28.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:30.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:32.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:34.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:36.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:38.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:40.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:42.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:44.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:46.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:46', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:48.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:50.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:52.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:54.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:56.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:56', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:58.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:45:00.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:45:02.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:45:05.943+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:05', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:07.944+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:07', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:09.945+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:45:11.598+0000] {job.py:229} INFO - Heartbeat recovered after 12.98 seconds
[2025-05-28T05:45:11.977+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:11', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:13.978+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:15.978+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:15', 'level': 'WARNING', 'message': 'Slow response time'}
