[2025-05-31T14:35:29.231+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:35:29.254+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:00:00+00:00 [queued]>
[2025-05-31T14:35:29.265+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:00:00+00:00 [queued]>
[2025-05-31T14:35:29.266+0000] {taskinstance.py:2865} INFO - Starting attempt 3 of 2
[2025-05-31T14:35:29.286+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-27 14:00:00+00:00
[2025-05-31T14:35:29.298+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=178) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:35:29.298+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-27T14:00:00+00:00', '--job-id', '138', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp_58k568w']
[2025-05-31T14:35:29.304+0000] {standard_task_runner.py:105} INFO - Job 138: Subtask start_log_producer
[2025-05-31T14:35:29.304+0000] {standard_task_runner.py:72} INFO - Started process 193 to run task
[2025-05-31T14:35:29.326+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:35:29.368+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:00:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:35:29.370+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:35:29.507+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-27T14:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-27T14:00:00+00:00'
[2025-05-31T14:35:29.510+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:35:29.547+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:35:29.548+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:36:08.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:08', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:36:11.299+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:36:13.420+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:36:15.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:15', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:36:17.427+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:36:19.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:19', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:36:22.458+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:36:24.469+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:36:26.470+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:36:28.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:36:30.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:36:34.057+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:36:36.058+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:36:38.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:38', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:36:40.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:36:43.805+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:43', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:36:45.807+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:36:47.807+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:36:49.808+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:36:51.809+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:36:53.809+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:53', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:36:55.810+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:36:57.810+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:36:59.811+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:36:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:01.811+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:37:03.813+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:03', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:37:05.807+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:05', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:37:07.807+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:07', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:37:09.808+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:37:11.809+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:37:13.948+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:17.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:37:22.475+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:37:25.196+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:37:26.677+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:25', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:37:28.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:37:30.512+0000] {job.py:229} INFO - Heartbeat recovered after 22.57 seconds
[2025-05-31T14:37:31.475+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:33.622+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:35.620+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:35', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:37:38.823+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:37:41.670+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:37:44.543+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:37:48.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:37:50.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:52.997+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:37:54.998+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:37:56.999+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:37:59.021+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:37:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:38:01.948+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:38:04.113+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:38:06.114+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:38:08.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:38:11.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:38:13.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:38:15.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:38:17.424+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:38:19.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:38:22.021+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:22', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:38:35.737+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:38:24', 'level': 'ERROR', 'message': 'Database connection failed'}
