[2025-05-31T15:55:18.597+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T15:55:18.617+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:50:00+00:00 [queued]>
[2025-05-31T15:55:18.627+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:50:00+00:00 [queued]>
[2025-05-31T15:55:18.628+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T15:55:18.645+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 15:50:00+00:00
[2025-05-31T15:55:18.653+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=549) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T15:55:18.654+0000] {standard_task_runner.py:72} INFO - Started process 552 to run task
[2025-05-31T15:55:18.653+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T15:50:00+00:00', '--job-id', '198', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpjhgt0c81']
[2025-05-31T15:55:18.655+0000] {standard_task_runner.py:105} INFO - Job 198: Subtask start_log_producer
[2025-05-31T15:55:19.080+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:55:20.211+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:50:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T15:55:20.213+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:55:22.018+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T15:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T15:50:00+00:00'
[2025-05-31T15:55:22.041+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T15:55:22.452+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T15:55:22.461+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T15:56:22.171+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:56:24.171+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:24', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:56:26.172+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:56:28.172+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:56:30.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:56:32.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:56:34.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:56:36.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:56:38.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:56:40.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:56:42.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:56:44.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:44', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:56:46.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:56:48.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:56:50.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:56:52.335+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:56:54.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:56:56.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:56', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:56:58.575+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:56:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:57:00.575+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:00', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:02.771+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:57:04.952+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:04', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:06.953+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:57:08.953+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:57:11.135+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:57:13.136+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:15.137+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:15', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:57:17.137+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:17', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:57:19.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:19', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:57:21.315+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:57:23.315+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:25.403+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:25', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:27.316+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:57:29.591+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:57:31.591+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:31', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:57:33.592+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:33', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:57:35.681+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:37.682+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:39.681+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:39', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:57:41.682+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:41', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:57:43.682+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:45.683+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:45', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:47.683+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:49.685+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:57:51.685+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:57:53.686+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:57:55.686+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:57:57.105+0000] {job.py:229} INFO - Heartbeat recovered after 66.81 seconds
[2025-05-31T15:57:58.039+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:57:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:00.040+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:02.040+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:03.965+0000] {job.py:229} INFO - Heartbeat recovered after 54.90 seconds
[2025-05-31T15:58:04.106+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:58:06.138+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:08.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:58:10.394+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:12.395+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:58:14.396+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:16.396+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:18.396+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:58:20.397+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:22.397+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:22', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:58:24.398+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:26.398+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:28.399+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:58:30.674+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:32.674+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:58:34.687+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:36.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:36', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:58:38.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:38', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:40.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:40', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:42.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:44.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:44', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:58:46.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:48.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:50.718+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:58:52.718+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:54.719+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:58:56.719+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:58.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:00.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:02.721+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:04.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:59:06.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:08.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:59:10.719+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:12.720+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:14.729+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:16.858+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:18.858+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:20.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:22.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:24.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:27.099+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:27', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:29.390+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:29', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:31.392+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:33.393+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:33', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:59:35.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:35', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:37.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:37', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:39.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:41.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:43.574+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:45.574+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:45', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:59:47.574+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:47', 'level': 'WARNING', 'message': 'Slow response time'}
