[2025-05-27T13:58:51.676+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-27T13:58:51.714+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-27T13:58:48.211041+00:00 [queued]>
[2025-05-27T13:58:51.734+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-27T13:58:48.211041+00:00 [queued]>
[2025-05-27T13:58:51.735+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-27T13:58:51.767+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-27 13:58:48.211041+00:00
[2025-05-27T13:58:51.789+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=282) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-27T13:58:51.784+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'manual__2025-05-27T13:58:48.211041+00:00', '--job-id', '84', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpb0wb0xfd']
[2025-05-27T13:58:51.792+0000] {standard_task_runner.py:72} INFO - Started process 283 to run task
[2025-05-27T13:58:51.792+0000] {standard_task_runner.py:105} INFO - Job 84: Subtask start_log_producer
[2025-05-27T13:58:51.835+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-27T13:58:51.912+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-27T13:58:48.211041+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-27T13:58:52.092+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-27T13:58:48.211041+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-27T13:58:48.211041+00:00'
[2025-05-27T13:58:52.096+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-27T13:58:52.202+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-27T13:58:52.236+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-27T13:59:27.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:27', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T13:59:29.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:29', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T13:59:31.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:31', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T13:59:33.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T13:59:35.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T13:59:37.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:37', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T13:59:39.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:39', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T13:59:41.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T13:59:43.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T13:59:45.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T13:59:47.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T13:59:49.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T13:59:51.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T13:59:53.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:53', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T13:59:55.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:55', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T13:59:57.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:57', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T13:59:59.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 13:59:59', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:01.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:00:03.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:05.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:07.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:09.280+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:00:11.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:13.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:00:15.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:15', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:17.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:00:19.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:00:21.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:00:23.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:25.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:25', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:00:27.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:27', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:00:29.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:31.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:33.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:00:35.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:35', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:00:37.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:00:39.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:39', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:41.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:00:43.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:00:45.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:45', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:00:47.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:00:49.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:00:51.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:51', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:00:53.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:00:55.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:00:57.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:57', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:00:59.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:00:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:01.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:01', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:03.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:01:05.294+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:05', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:01:07.295+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:01:09.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:09', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:01:11.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:01:13.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:15.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:01:17.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:01:19.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:01:21.294+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:23.294+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:25.295+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:01:27.295+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:29.296+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:31.296+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:31', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:01:33.297+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:33', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:01:35.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:35', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:37.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:37', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:39.297+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:39', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:01:41.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:43.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:01:45.298+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:47.299+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:49.300+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:01:51.300+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:01:53.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:01:55.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:55', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:01:57.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:01:59.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:01:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:01.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:03.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:03', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:02:05.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:02:07.305+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:07', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:02:09.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:11.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:11', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:13.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:13', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:02:15.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:17.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:17', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:02:19.305+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:02:21.306+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:23.306+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:02:25.307+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:25', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:27.308+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:02:29.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:29', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:31.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:31', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:02:33.310+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:33', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-27T14:02:35.310+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:35', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:02:37.311+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:02:39.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:02:41.310+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:43.310+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:43', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:02:45.311+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:45', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:02:47.311+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:47', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:02:49.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:02:51.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:02:53.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:55.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:02:57.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:02:59.315+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:02:59', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:03:01.316+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:03:03.316+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:03', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-27T14:03:05.317+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:03:07.317+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-27T14:03:09.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-27T14:03:11.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-27T14:03:13.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-27T14:03:15.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-27T14:03:17.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-27 14:03:17', 'level': 'INFO', 'message': 'Page loaded'}
