[2025-06-01T18:33:47.382+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-06-01T18:33:50.807+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-06-01T18:14:25.745126+00:00 [queued]>
[2025-06-01T18:33:51.341+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-06-01T18:14:25.745126+00:00 [queued]>
[2025-06-01T18:33:51.373+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 2
[2025-06-01T18:35:28.018+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-06-01 18:14:25.745126+00:00
[2025-06-01T18:35:28.314+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1118) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-06-01T18:35:28.402+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'manual__2025-06-01T18:14:25.745126+00:00', '--job-id', '97', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp41qaau74']
[2025-06-01T18:35:28.433+0000] {standard_task_runner.py:105} INFO - Job 97: Subtask start_log_producer
[2025-06-01T18:35:28.432+0000] {standard_task_runner.py:72} INFO - Started process 1156 to run task
[2025-06-01T18:35:30.089+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-06-01T18:37:28.013+0000] {job.py:229} INFO - Heartbeat recovered after 225.89 seconds
[2025-06-01T18:37:52.038+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer manual__2025-06-01T18:14:25.745126+00:00 [running]> on host 61a0313acf02
[2025-06-01T18:37:55.787+0000] {job.py:229} INFO - Heartbeat recovered after 19.44 seconds
[2025-06-01T18:38:02.865+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-01T18:14:25.745126+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-06-01T18:14:25.745126+00:00'
[2025-06-01T18:38:02.901+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-06-01T18:38:13.513+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-01T18:38:14.055+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-06-01T18:40:39.780+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:39.204986', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:40.993+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:40.992614', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:40:42.096+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:42.094887', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:40:43.148+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:43.148098', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:40:44.064+0000] {job.py:229} INFO - Heartbeat recovered after 15.30 seconds
[2025-06-01T18:40:44.323+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:44.289364', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:45.320+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:45.319618', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:46.465+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:46.464832', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:40:48.990+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:48.990023', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:40:50.467+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:50.467275', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:51.820+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:51.476904', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:53.107+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:53.071688', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:54.350+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:54.350259', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:40:56.179+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:56.179121', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:40:57.691+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:40:57.689465', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:41:03.258+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:41:03.179751', 'level': 'ERROR', 'message': 'This is a log message'}
[2025-06-01T18:41:06.318+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:41:06.313994', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:41:07.811+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:41:07.775336', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:41:09.551+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:41:09.551185', 'level': 'INFO', 'message': 'This is a log message'}
[2025-06-01T18:41:12.196+0000] {subprocess.py:93} INFO - Sent log: {'timestamp': '2025-06-01T18:41:12.196033', 'level': 'WARNING', 'message': 'This is a log message'}
[2025-06-01T18:41:16.398+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2025-06-01T18:41:18.214+0000] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2025-06-01T18:41:18.465+0000] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=log_monitoring_dag, task_id=start_log_producer, run_id=manual__2025-06-01T18:14:25.745126+00:00, execution_date=20250601T181425, start_date=20250601T183350, end_date=20250601T184118
[2025-06-01T18:41:21.183+0000] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2025-06-01T18:41:22.642+0000] {taskinstance.py:3900} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-06-01T18:41:23.098+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
