[2025-05-28T06:00:02.631+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T06:00:02.679+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [queued]>
[2025-05-28T06:00:02.723+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [queued]>
[2025-05-28T06:00:02.724+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T06:00:02.775+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 05:55:00+00:00
[2025-05-28T06:00:02.807+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T05:55:00+00:00', '--job-id', '94', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpkotxphb3']
[2025-05-28T06:00:02.824+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=588) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T06:00:02.835+0000] {standard_task_runner.py:105} INFO - Job 94: Subtask start_log_producer
[2025-05-28T06:00:02.835+0000] {standard_task_runner.py:72} INFO - Started process 589 to run task
[2025-05-28T06:00:02.911+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T06:00:03.063+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T06:00:03.066+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T06:00:03.296+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T05:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T05:55:00+00:00'
[2025-05-28T06:00:03.299+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T06:00:03.418+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T06:00:03.456+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T06:01:44.024+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:01:46.025+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:01:48.026+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:01:49.999+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:01:52.000+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:01:54.001+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:01:56.001+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:56', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:01:58.002+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:01:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:00.004+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:00', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:02.006+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:02:04.006+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:04', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:06.024+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:02:08.025+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:02:10.030+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:12.033+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:02:14.033+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:02:16.034+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:02:18.035+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:20.036+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:22.040+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:24.041+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:24', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:26.042+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:28.042+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:02:30.043+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:32.044+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:34.044+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:36.045+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:38.046+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:02:40.046+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:42.049+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:02:44.050+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:02:46.051+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:02:48.051+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:02:50.052+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:50', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:02:52.066+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:02:54.067+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:56.067+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:02:58.068+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:02:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:03:00.069+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:02.069+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:03:04.070+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:03:06.071+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:03:08.072+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:03:10.074+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:03:12.075+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:12', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:03:14.076+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:03:16.077+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:18.077+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:20.078+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:22.073+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:03:24.074+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:26.074+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:03:28.075+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:03:30.076+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:32.076+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:34.076+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:03:36.078+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:38.079+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:40.079+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:40', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:03:42.080+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:42', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:03:44.080+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:44', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:03:46.081+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:03:48.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:03:50.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:03:52.079+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:03:54.079+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:03:56.080+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:03:58.080+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:03:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:04:00.081+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:04:02.081+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:04:04.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:04:06.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:04:08.083+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:04:10.084+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:04:12.084+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:04:14.085+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:04:16.086+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:04:18.087+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:04:20.087+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:04:22.084+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:04:22', 'level': 'WARNING', 'message': 'Slow response time'}
