[2025-05-31T14:45:09.818+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:45:09.916+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [queued]>
[2025-05-31T14:45:09.960+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [queued]>
[2025-05-31T14:45:09.965+0000] {taskinstance.py:2865} INFO - Starting attempt 4 of 2
[2025-05-31T14:45:10.047+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 05:55:00+00:00
[2025-05-31T14:45:10.170+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=216) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:45:10.184+0000] {standard_task_runner.py:72} INFO - Started process 228 to run task
[2025-05-31T14:45:10.172+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T05:55:00+00:00', '--job-id', '174', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmphx05rgow']
[2025-05-31T14:45:10.199+0000] {standard_task_runner.py:105} INFO - Job 174: Subtask start_log_producer
[2025-05-31T14:45:10.433+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:10.624+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:55:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:45:10.628+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:11.005+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T05:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T05:55:00+00:00'
[2025-05-31T14:45:11.008+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:45:11.443+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:45:11.460+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:47:03.027+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:03', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:05.028+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:07.035+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:09.035+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:11.036+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:13.037+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:15.187+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:15', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:17.188+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:19.188+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:21.693+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:23.693+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:23', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:25.684+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:25', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:27.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:29.749+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:31.800+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:31', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:33.800+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:33', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:35.801+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:37.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:39.886+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:41.895+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:44.009+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:44', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:46.010+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:48.011+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:48', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:50.011+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:52.019+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:54.034+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:56.028+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:58.029+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:00.029+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:02.030+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:02', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:04.031+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:06.031+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:06', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:08.032+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:10.047+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:12.048+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:14.049+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:16.049+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:16', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:18.050+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:18', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:20.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:22.419+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:24.419+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:28.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:26', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:28.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:30.108+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:30', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:32.109+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:34.153+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:36.153+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:38.154+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:40.154+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:42.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:44.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:46.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:48.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:50.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:52.158+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:54.158+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:54', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:56.159+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:58.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:00.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:02.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:04.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:06.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:06', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:08.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:10.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:12.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:14.104+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:16.105+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:18.105+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:20.105+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:22.106+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:24.106+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:24', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:26.109+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:28.097+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:30.097+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:32.098+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:32', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:34.098+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:36.099+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:36', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:38.099+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:40.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:42.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:44.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:46.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:48.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:50.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:52.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:54.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:54', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:56.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:58.099+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:00.099+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:02.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:02', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:04.100+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:06.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:08.101+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:10.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:12.117+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:14.117+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:16.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:18.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:20.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:20', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:22.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:22', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:24.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:26.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:28.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:30.161+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:32.162+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:34.162+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:36.163+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:38.163+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:40.164+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:40', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:42.164+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:44.241+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:46.166+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:46', 'level': 'INFO', 'message': 'User logged in'}
