[2025-05-31T15:47:29.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T15:47:42.090+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:40:00+00:00 [queued]>
[2025-05-31T15:47:42.972+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:40:00+00:00 [queued]>
[2025-05-31T15:47:43.570+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T15:47:45.125+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 15:40:00+00:00
[2025-05-31T15:47:45.137+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=462) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T15:47:45.637+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T15:40:00+00:00', '--job-id', '193', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpjg3y88sn']
[2025-05-31T15:47:45.747+0000] {standard_task_runner.py:72} INFO - Started process 463 to run task
[2025-05-31T15:47:45.748+0000] {standard_task_runner.py:105} INFO - Job 193: Subtask start_log_producer
[2025-05-31T15:47:45.897+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:47:47.863+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:40:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T15:47:47.865+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:47:53.425+0000] {job.py:229} INFO - Heartbeat recovered after 27.09 seconds
[2025-05-31T15:47:53.593+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T15:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T15:40:00+00:00'
[2025-05-31T15:47:53.595+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T15:47:55.100+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T15:47:55.101+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T15:49:05.928+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:05', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:49:07.996+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:07', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:09.996+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:49:11.996+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:11', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:13.997+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:15.997+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:15', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:17.998+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:49:19.998+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:21.999+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:49:23.999+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:23', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:49:26.000+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:49:28.001+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:30.001+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:32.070+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:49:34.070+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:49:36.071+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:38.071+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:40.071+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:40', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:42.088+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:44.089+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:49:46.089+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:49:48.090+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:50.090+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:50', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:49:52.091+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:49:54.111+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:49:56.112+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:49:58.113+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:49:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:50:00.114+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:50:02.114+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:50:04.115+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:50:06.152+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:50:08.153+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:10.153+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:12.153+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:14.154+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:50:16.154+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:50:18.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:50:20.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:22.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:22', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:50:24.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:50:26.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:50:28.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:50:30.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:50:32.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:50:34.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:50:36.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:50:38.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:40.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:42.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:42', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:50:44.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:50:46.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:50:48.371+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:50:50.371+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:50:52.372+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:50:54.372+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:50:56.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:50:58.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:50:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:51:00.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:02.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:51:04.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:04', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:51:06.439+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:51:08.440+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:51:10.440+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:12.456+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:12', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:14.457+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:16.457+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:16', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:51:18.457+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:51:20.458+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:22.459+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:24.459+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:24', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:51:26.459+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:28.460+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:51:30.483+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:51:32.484+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:51:34.484+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:51:36.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:51:38.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:40.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:51:42.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:51:44.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:51:46.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:51:48.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:51:50.487+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:51:52.488+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:51:54.489+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:51:56.490+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:51:58.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:51:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:52:00.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:52:02.491+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:52:04.492+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:52:06.492+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:52:08.774+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:08', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T15:52:10.773+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:52:12.774+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:52:12', 'level': 'ERROR', 'message': 'Database connection failed'}
