[2025-05-31T17:00:04.132+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T17:00:04.149+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:55:00+00:00 [queued]>
[2025-05-31T17:00:04.161+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:55:00+00:00 [queued]>
[2025-05-31T17:00:04.161+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T17:00:04.181+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 16:55:00+00:00
[2025-05-31T17:00:04.191+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=948) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T17:00:04.192+0000] {standard_task_runner.py:72} INFO - Started process 949 to run task
[2025-05-31T17:00:04.192+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T16:55:00+00:00', '--job-id', '223', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmprj00paj2']
[2025-05-31T17:00:04.196+0000] {standard_task_runner.py:105} INFO - Job 223: Subtask start_log_producer
[2025-05-31T17:00:04.216+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:00:04.255+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:55:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T17:00:04.258+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:00:04.360+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T16:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T16:55:00+00:00'
[2025-05-31T17:00:04.361+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T17:00:04.378+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T17:00:04.379+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T17:00:39.627+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:00:41.627+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:00:43.627+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:00:45.628+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:00:47.628+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:00:49.629+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:00:51.629+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:00:53.630+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:00:55.630+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:00:57.631+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:57', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:00:59.631+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:00:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:01.632+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:01', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:03.630+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:03', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:01:05.630+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:07.631+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:09.631+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:09', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:11.632+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:11', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:13.632+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:15.633+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:17.633+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:17', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:19.634+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:01:21.634+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:21', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:01:23.634+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:25.635+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:27.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:29.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:31.695+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:31', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:01:33.693+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:35.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:35', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:37.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:37', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:39.695+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:39', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:41.695+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:01:43.696+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:45.696+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:47.696+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:49.697+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:51.697+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:53.698+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:53', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:01:55.698+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:01:57.699+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:59.699+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:59', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:01.700+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:03.698+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:05.699+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:05', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:07.699+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:09.700+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:11.700+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:13.701+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:13', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:15.701+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:15', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:17.702+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:19.702+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:19', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:21.703+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:23.703+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:25.703+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:25', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:27.704+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:29.704+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:31.705+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:31', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:33.703+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:33', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:35.704+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:35', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:37.704+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:39.704+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:41.705+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:43.705+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:45.706+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:47.706+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:47', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:49.707+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:51.707+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:51', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:53.707+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:53', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:55.708+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:57.708+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:57', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:59.709+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:01.709+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:01', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:03.708+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:05.737+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:07.737+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:09.738+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:11.738+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:13.739+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:15.739+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:17.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:19.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:21.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:23.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:25.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:25', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:27.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:27', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:29.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:29', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:31.743+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:31', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:33.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:33', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:35.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:35', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:37.743+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:03:39.743+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:39', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:03:41.744+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:41', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:43.744+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:45.745+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:47.745+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:47', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:49.746+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:49', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:51.746+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:53.746+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:55.747+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:55', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:57.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:57', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:59.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:01.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:04:03.747+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:05.747+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:07.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:09.748+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:09', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:04:11.749+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:11', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:04:13.749+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:13', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:04:15.749+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:15', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:04:17.750+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:04:19.750+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:19', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:21.751+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:21', 'level': 'WARNING', 'message': 'Slow response time'}
