[2025-05-31T20:42:03.988+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T20:42:04.021+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:20:00+00:00 [queued]>
[2025-05-31T20:42:04.034+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:20:00+00:00 [queued]>
[2025-05-31T20:42:04.035+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 2
[2025-05-31T20:42:04.061+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 20:20:00+00:00
[2025-05-31T20:42:04.074+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=803) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T20:42:04.074+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T20:20:00+00:00', '--job-id', '36', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpjh4rpt0j']
[2025-05-31T20:42:04.077+0000] {standard_task_runner.py:72} INFO - Started process 805 to run task
[2025-05-31T20:42:04.077+0000] {standard_task_runner.py:105} INFO - Job 36: Subtask start_log_producer
[2025-05-31T20:42:04.102+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T20:42:10.547+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T20:20:00+00:00 [running]> on host fcc5407a0544
[2025-05-31T20:42:11.658+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T20:42:16.972+0000] {job.py:229} INFO - Heartbeat recovered after 13.15 seconds
[2025-05-31T20:42:23.165+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T20:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T20:20:00+00:00'
[2025-05-31T20:42:23.166+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T20:42:27.349+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T20:42:27.357+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T20:44:06.081+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:07.081+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:08.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:09.082+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:10.083+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:10', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:11.083+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:12.083+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:13.084+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:14.084+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:15.085+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:15', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:44:16.085+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:17.086+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:17', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:18.086+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:19.086+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:20.121+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:21.121+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:21', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:22.121+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:23.122+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:24.122+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:25.123+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:26.123+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:44:27.124+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:27', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:28.124+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:29.125+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:29', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:30.125+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:31.126+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:32.126+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:32', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:44:33.126+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:33', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:34.127+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:34', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:35.127+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:36.128+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:37.128+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:38.129+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:39.129+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:40.130+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:41.130+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:42.130+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:43.131+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:43', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:44.131+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:44:45.132+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:46.132+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:47.132+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:48.133+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:48', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:44:49.134+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:44:50.133+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:51.133+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:52.134+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:53.134+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:53', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:44:54.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:44:55.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:44:56.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:44:57.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:57', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:58.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:44:59.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:44:59', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:45:00.287+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:00', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:01.560+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:02.560+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:03.561+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:45:04.561+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:05.561+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:05', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:06.562+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:07.562+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:08.563+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:08', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:09.563+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:09', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:10.564+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:11.564+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:12.565+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:12', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:13.568+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:14.569+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:15.569+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:15', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:16.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:17.841+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:18.842+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:19.841+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:20.842+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:20', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:45:21.882+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:22.998+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:25.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:28.019+0000] {job.py:229} INFO - Heartbeat recovered after 12.07 seconds
[2025-05-31T20:45:26.899+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:29.413+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:45:29.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:29', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:30.277+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:45:31.278+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:32.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:33.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:34.280+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:35.280+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T20:45:36.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:37.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:37', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T20:45:38.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:39.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:40.369+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:41.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:42.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:43.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T20:45:44.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:45.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:46.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:47.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:48.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:49.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:49', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:50.442+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T20:45:51.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:51', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:52.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:53.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:54.444+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T20:45:55.444+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:55', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T20:45:56.445+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T20:45:57.445+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 20:45:57', 'level': 'INFO', 'message': 'Search executed'}
