[2025-05-28T05:55:03.211+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T05:55:03.273+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [queued]>
[2025-05-28T05:55:03.303+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [queued]>
[2025-05-28T05:55:03.304+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T05:55:03.352+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 05:50:00+00:00
[2025-05-28T05:55:03.366+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T05:50:00+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp7zvxq5c9']
[2025-05-28T05:55:03.375+0000] {standard_task_runner.py:105} INFO - Job 93: Subtask start_log_producer
[2025-05-28T05:55:03.381+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=533) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T05:55:03.383+0000] {standard_task_runner.py:72} INFO - Started process 534 to run task
[2025-05-28T05:55:03.448+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:55:03.550+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T05:55:03.553+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:55:03.865+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T05:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T05:50:00+00:00'
[2025-05-28T05:55:03.871+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T05:55:04.041+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T05:55:04.048+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T05:55:40.418+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:55:42.419+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:55:44.420+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:55:46.420+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:55:48.421+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:55:50.417+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:55:52.418+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:55:54.418+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:54', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:55:56.419+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:56', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:55:58.420+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:55:58', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:56:00.420+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:56:02.421+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:56:04.421+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:06.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:56:08.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:56:10.423+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:12.423+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:14.424+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:16.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:16', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:56:18.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:56:20.421+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:22.421+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:56:24.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:24', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:56:26.422+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:28.423+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:30.423+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:32.424+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:34.424+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:56:36.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:38.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:40.426+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:56:42.426+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:56:44.427+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:56:46.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:56:48.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:50.425+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:56:52.426+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:56:54.426+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:56.427+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:56:58.427+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:56:58', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:57:00.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:57:02.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:02', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:57:04.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:57:06.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:57:08.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:10.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:57:12.431+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:57:14.431+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:16.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:57:18.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:57:20.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:22.428+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:24.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:57:26.429+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:26', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:57:28.430+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:57:30.431+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:57:32.431+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:34.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:36.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:38.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:57:40.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:40', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:57:42.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:57:44.434+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:57:46.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:48.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:50.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:57:52.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:57:54.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:57:56.433+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:57:58.434+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:57:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:00.434+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:58:02.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:58:04.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:58:06.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:06', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:58:08.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:08', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:58:10.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:58:12.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:58:14.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:58:16.439+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:58:18.439+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:18', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:20.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:22.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:58:24.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:26.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:58:28.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:30.437+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:58:32.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:34.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:34', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:58:36.439+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:38.441+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:40.441+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:58:42.442+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:44.442+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:58:46.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:58:48.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:58:50.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:52.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:58:54.439+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:58:56.440+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:58:58.441+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:58:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:59:00.442+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:59:02.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:59:04.444+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:59:06.444+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:59:08.445+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:59:10.446+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:59:12.447+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:59:14.448+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:59:16.448+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:16', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:59:18.450+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:18', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:59:20.448+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:20', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:59:22.454+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:59:22', 'level': 'INFO', 'message': 'Page loaded'}
