[2025-05-31T14:45:09.787+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:45:09.850+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [queued]>
[2025-05-31T14:45:09.890+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [queued]>
[2025-05-31T14:45:09.893+0000] {taskinstance.py:2865} INFO - Starting attempt 4 of 2
[2025-05-31T14:45:10.067+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 05:50:00+00:00
[2025-05-31T14:45:10.194+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T05:50:00+00:00', '--job-id', '177', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp7s28b885']
[2025-05-31T14:45:10.208+0000] {standard_task_runner.py:105} INFO - Job 177: Subtask start_log_producer
[2025-05-31T14:45:10.223+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=218) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:45:10.224+0000] {standard_task_runner.py:72} INFO - Started process 233 to run task
[2025-05-31T14:45:10.435+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:10.733+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T05:50:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:45:10.739+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:11.158+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T05:50:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T05:50:00+00:00'
[2025-05-31T14:45:11.162+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:45:11.429+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:45:11.443+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:47:06.223+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:08.223+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:10.224+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:12.224+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:14.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:16.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:18.233+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:20.234+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:22.235+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:24.235+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:26.226+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:28.271+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:30.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:32.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:34.336+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:36.336+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:38.340+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:40.340+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:40', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:42.341+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:45.070+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:47.072+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:49.073+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:51.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:51', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:53.159+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:55.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:57.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:57', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:59.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:01.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:03.309+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:05.409+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:05', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:07.409+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:09.410+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:11.410+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:13.411+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:15.411+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:15', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:17.586+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:19.649+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:21.649+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:23.650+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:23', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:26.710+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:28.711+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:30.711+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:30', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:32.712+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:32', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:34.933+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:37.645+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:39.782+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:41.783+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:41', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:43.783+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:43', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:45.813+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:47.813+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:47', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:49.814+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:51.814+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:53.815+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:55.815+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:57.756+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:59.757+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:59', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:02.236+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:04.237+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:06.237+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:08.238+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:10.238+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:12.238+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:14.239+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:16.239+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:18.240+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:20.240+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:22.241+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:24.241+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:26.242+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:28.229+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:30.230+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:32.230+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:34.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:36.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:36', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:38.249+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:40.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:42.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:44.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:46.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:46', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:48.252+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:50.252+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:52.253+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:54.254+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:54', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:56.254+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:58.249+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:00.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:02.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:02', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:04.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:04', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:06.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:08.252+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:10.253+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:12.253+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:14.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:16.273+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:18.273+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:20.274+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:22.326+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:24.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:26.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:26', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:28.325+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:30.325+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:32.326+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:32', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:34.326+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:36.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:38.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:40.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:40', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:42.328+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:44.328+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:46.329+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:48.329+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:50.330+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
