[2025-05-31T14:45:09.816+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:45:09.924+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:10:00+00:00 [queued]>
[2025-05-31T14:45:09.981+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:10:00+00:00 [queued]>
[2025-05-31T14:45:09.983+0000] {taskinstance.py:2865} INFO - Starting attempt 4 of 2
[2025-05-31T14:45:10.040+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 06:10:00+00:00
[2025-05-31T14:45:10.175+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=222) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:45:10.187+0000] {standard_task_runner.py:72} INFO - Started process 229 to run task
[2025-05-31T14:45:10.176+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T06:10:00+00:00', '--job-id', '182', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp83rzxxub']
[2025-05-31T14:45:10.195+0000] {standard_task_runner.py:105} INFO - Job 182: Subtask start_log_producer
[2025-05-31T14:45:10.433+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:10.653+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:10:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:45:10.659+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:11.020+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T06:10:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T06:10:00+00:00'
[2025-05-31T14:45:11.026+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:45:11.436+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:45:11.480+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:47:03.264+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:05.265+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:07.265+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:09.266+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:11.266+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:11', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:13.267+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:15.545+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:15', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:17.658+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:19.658+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:19', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:22.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:24.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:26.184+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:28.184+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:30.186+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:32.187+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:34.220+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:36.220+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:38.222+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:40.223+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:42.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:44.226+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:46.227+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:46', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:48.227+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:50.269+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:52.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:54.286+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:56.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:58.314+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:00.315+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:02.438+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:04.609+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:06.797+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:08.856+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:10.856+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:12.977+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:14.977+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:16.978+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:18.978+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:20.978+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:22.979+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:24.979+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:28.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:28.668+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:30.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:30', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:32.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:32', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:34.967+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:36.967+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:38.968+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:41.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:43.352+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:43', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:45.585+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:47.585+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:47', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:49.586+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:49', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:51.587+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:51', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:53.587+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:53', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:55.587+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:57.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:59.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:59', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:01.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:03.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:03', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:05.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:07.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:09.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:11.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:11', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:13.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:15.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:17.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:17', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:19.534+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:21.534+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:21', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:23.535+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:25.535+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:27.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:27', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:29.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:29', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:31.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:33.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:35.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:35', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:37.724+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:39.724+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:41.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:43.725+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:43', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:45.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:45', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:47.726+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:49.915+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:51.916+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:54.047+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:56.047+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:58.042+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:00.042+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:02.043+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:04.044+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:06.161+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:08.161+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:10.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:12.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:14.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:16.269+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:18.270+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:20.270+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:22.326+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:24.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:26.337+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:28.334+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:30.334+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:32.335+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:34.335+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:36.336+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:38.336+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:38', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:40.337+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:42.337+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:44.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:46.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:48.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
