[2025-05-31T17:00:28.240+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T17:00:28.265+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:40:00+00:00 [queued]>
[2025-05-31T17:00:28.279+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:40:00+00:00 [queued]>
[2025-05-31T17:00:28.280+0000] {taskinstance.py:2865} INFO - Starting attempt 2 of 2
[2025-05-31T17:00:28.301+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 16:40:00+00:00
[2025-05-31T17:00:28.311+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=953) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T17:00:28.310+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T16:40:00+00:00', '--job-id', '224', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpxo_wymir']
[2025-05-31T17:00:28.313+0000] {standard_task_runner.py:72} INFO - Started process 960 to run task
[2025-05-31T17:00:28.313+0000] {standard_task_runner.py:105} INFO - Job 224: Subtask start_log_producer
[2025-05-31T17:00:28.481+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:00:28.527+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:40:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T17:00:28.529+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:00:28.700+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T16:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T16:40:00+00:00'
[2025-05-31T17:00:28.702+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T17:00:28.722+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T17:00:28.791+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T17:01:03.922+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:05.923+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:07.923+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:09.924+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:11.924+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:14.492+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:16.493+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:16', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:01:18.493+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:18', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:20.493+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:22.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:24.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:26.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:28.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:01:30.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:32.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:34.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:36.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:36', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:38.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:38', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:01:40.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:42.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:44.497+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:46.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:48.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:01:50.498+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:52.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:01:54.499+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:01:56.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:01:58.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:01:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:00.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:02.500+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:04.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:04', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:06.501+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:08.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:10.502+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:12.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:14.503+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:16.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:16', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:02:18.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:20.504+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:02:22.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:24.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:24', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:02:26.506+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:28.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:30.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:32.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:34.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:36.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:36', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:02:38.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:40.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:40', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:42.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:02:44.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:46.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:48.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:02:50.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:52.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:52', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:02:54.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:02:56.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:02:58.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:02:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:00.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:02.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:02', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:04.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:06.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:08.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:08', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:10.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:12.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:12', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:14.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:16.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:18.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:20.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:22.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:24.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:24', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:26.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:26', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:03:28.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:30.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:32.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:32', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:34.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:36.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:38.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:03:40.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:42.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:44.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:03:46.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:48.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:48', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:50.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:03:52.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:03:54.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:03:56.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:03:58.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:03:58', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:04:00.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:02.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:02', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:04:04.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:04:06.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:06', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:04:08.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:08', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:10.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:12.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:14.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:16.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:16', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:04:18.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:20.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:20', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:22.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:04:24.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:26.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:28.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:30.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:04:32.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:34.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:04:36.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:04:38.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:40.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:04:42.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:04:44.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:04:46.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:04:46', 'level': 'ERROR', 'message': 'Database connection failed'}
