[2025-05-31T16:36:51.403+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T16:36:51.450+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:30:00+00:00 [queued]>
[2025-05-31T16:36:51.470+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:30:00+00:00 [queued]>
[2025-05-31T16:36:51.470+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T16:36:51.505+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 16:30:00+00:00
[2025-05-31T16:36:51.604+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=823) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T16:36:51.632+0000] {standard_task_runner.py:72} INFO - Started process 829 to run task
[2025-05-31T16:36:51.697+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T16:30:00+00:00', '--job-id', '218', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp9zlj8l2a']
[2025-05-31T16:36:51.764+0000] {standard_task_runner.py:105} INFO - Job 218: Subtask start_log_producer
[2025-05-31T16:36:52.189+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:36:52.469+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T16:30:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T16:36:52.471+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:36:52.855+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T16:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T16:30:00+00:00'
[2025-05-31T16:36:52.857+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T16:36:53.476+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T16:36:53.478+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T16:37:29.612+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:31.613+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:31', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:37:33.613+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:33', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:37:35.849+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:37:37.850+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:40.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:37:42.031+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:37:44.032+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:46.044+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:48.102+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:50.103+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:37:52.118+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:37:54.118+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:54', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:37:56.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:37:58.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:37:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:00.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:38:02.233+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:38:04.233+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:06.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:08.250+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:38:10.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:38:12.251+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:38:14.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:38:16.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:18.301+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:18', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:20.722+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:38:22.943+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:24.302+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:26.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:26', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:38:28.304+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:38:30.303+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:32.384+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:34.385+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:34', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:36.385+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:36', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:38:38.404+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:38:40.404+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:38:42.404+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:44.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:38:46.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:48.862+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:48', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:38:50.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:38:52.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:38:54.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:54', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:38:56.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:38:58.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:38:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:00.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:39:02.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:04.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:06.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:08.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:08', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:39:10.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:10', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:12.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:39:14.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:16.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:18.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:18', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:20.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:22.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:24.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:26.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:28.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:30.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:39:32.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:32', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:39:34.872+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:34', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:39:36.872+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:36', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:39:38.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:40.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:42.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:44.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:46.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:39:48.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:39:50.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:39:52.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:54.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:39:56.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:39:58.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:39:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:00.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:02.876+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:04.877+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:04', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:40:06.877+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:40:08.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:40:10.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:40:12.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:40:14.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:40:16.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:18.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:40:20.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:22.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:40:24.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:40:26.880+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:40:28.880+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:40:30.881+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:30', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:40:32.881+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:40:34.882+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:36.882+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:40:38.883+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:40:40.883+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:40', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:40:42.884+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:44.884+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:40:46.885+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:40:48.883+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:48', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:40:50.884+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:40:52.884+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:40:54.885+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:40:56.885+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:40:58.886+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:40:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:41:00.886+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:41:02.887+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:02', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:41:04.887+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:41:06.888+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:06', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:41:08.888+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:41:10.889+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:41:12.889+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:41:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
