[2025-05-31T14:45:09.816+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:45:09.881+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [queued]>
[2025-05-31T14:45:09.899+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [queued]>
[2025-05-31T14:45:09.900+0000] {taskinstance.py:2865} INFO - Starting attempt 4 of 2
[2025-05-31T14:45:10.049+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-27 14:05:00+00:00
[2025-05-31T14:45:10.163+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=224) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:45:10.169+0000] {standard_task_runner.py:72} INFO - Started process 231 to run task
[2025-05-31T14:45:10.174+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-27T14:05:00+00:00', '--job-id', '181', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp75zqjp_5']
[2025-05-31T14:45:10.210+0000] {standard_task_runner.py:105} INFO - Job 181: Subtask start_log_producer
[2025-05-31T14:45:10.430+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:10.739+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:45:10.752+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:11.173+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-27T14:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-27T14:05:00+00:00'
[2025-05-31T14:45:11.180+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:45:11.425+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:45:11.440+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:47:03.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:05.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:07.325+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:07', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:09.326+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:09', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:11.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:11', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:13.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:15.543+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:17.480+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:19.480+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:21.481+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:21', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:23.481+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:23', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:25.471+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:25', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:27.472+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:29.473+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:31.473+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:31', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:33.474+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:33', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:35.475+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:37.633+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:39.638+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:41.641+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:43.641+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:43', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:45.647+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:47.651+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:49.652+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:49', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:51.659+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:53.667+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:53', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:47:55.661+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:57.906+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:57', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:59.906+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:01.907+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:03.908+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:03', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:05.908+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:07.909+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:09.910+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:11.910+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:13.911+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:15.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:17.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:17', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:19.912+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:21.913+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:23.913+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:25.914+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:25', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:28.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:27', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:29.783+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:29', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:31.784+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:33.842+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:35.842+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:37.843+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:39.843+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:39', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:41.844+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:43.844+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:45.857+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:45', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:47.858+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:49.858+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:49', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:51.859+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:51', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:53.859+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:55.859+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:55', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:48:57.819+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:57', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:59.819+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:59', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:01.819+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:01', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:03.820+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:03', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:05.820+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:05', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:07.821+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:09.821+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:11.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:13.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:15.823+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:15', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:17.823+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:19.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:19', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:21.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:21', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:23.825+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:23', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:25.825+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:25', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:27.813+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:27', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:29.813+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:31.814+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:31', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:33.859+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:35.860+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:37.860+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:39.861+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:41.861+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:43.862+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:43', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:45.862+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:47.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:49.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:51.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:51', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:53.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:53', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:55.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:57.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:57', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:59.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:01.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:04.046+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:06.058+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:06', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:08.058+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:08', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:10.059+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:12.059+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:14.059+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:14', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:16.060+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:18.060+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:20.061+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:22.061+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:24.062+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:26.062+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:26', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:28.060+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:28', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:30.060+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:32.061+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:34.061+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:34', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:36.062+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:36', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:50:38.062+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:50:40.063+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:42.063+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:42', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:44.063+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:44', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:46.064+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:46', 'level': 'WARNING', 'message': 'High memory usage'}
