[2025-05-28T05:40:35.360+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T05:40:35.728+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [queued]>
[2025-05-28T05:40:35.856+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [queued]>
[2025-05-28T05:40:35.866+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T05:40:38.656+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-27 14:05:00+00:00
[2025-05-28T05:40:38.880+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=367) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T05:40:38.899+0000] {standard_task_runner.py:72} INFO - Started process 375 to run task
[2025-05-28T05:40:38.918+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-27T14:05:00+00:00', '--job-id', '87', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpo_w3ts1i']
[2025-05-28T05:40:38.942+0000] {standard_task_runner.py:105} INFO - Job 87: Subtask start_log_producer
[2025-05-28T05:40:40.307+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:41.059+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-27T14:05:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T05:40:41.065+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T05:40:43.143+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-27T14:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-27T14:05:00+00:00'
[2025-05-28T05:40:43.150+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T05:40:43.274+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T05:40:43.280+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T05:41:34.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:41:36.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:38.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:41:40.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:42.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:42', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:41:44.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:46.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:41:48.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:41:50.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:50', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:41:52.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:41:54.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:54', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:41:56.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:41:58.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:41:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:00.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:02.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:04.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:06.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:08.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:10.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:12.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:14.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:16.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:18.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:18', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:20.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:22.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:24.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:26.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:28.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:28', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:42:30.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:32.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:34.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:36.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:36', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:38.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:38', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:40.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:42.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:42:44.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:42:46.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:48.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:50.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:42:52.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:42:54.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:42:56.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:42:58.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:42:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:00.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:00', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:02.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:04.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:06.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:08.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:08', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:10.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:43:12.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:12', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:14.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:14', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:16.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:18.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:20.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:22.515+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:24.516+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:24', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:26.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:26', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:43:28.517+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:30.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:30', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:32.518+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:34.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:34', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:36.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:38.519+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:38', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:43:40.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:40', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:42.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:43:44.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:46.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:43:48.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:43:50.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:52.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:43:54.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:43:56.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:43:58.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:43:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:00.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:02.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:04.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:06.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:08.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:08', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:10.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:10', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:12.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:14.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:14', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:16.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:16', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:18.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:20.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:20', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:22.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:22', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:24.526+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:24', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:26.527+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:26', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:28.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:28', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:30.528+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:44:32.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:32', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:44:34.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:36.529+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:44:38.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:38', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:40.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:42.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:44.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:46.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T05:44:48.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:50.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:50', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:44:52.530+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:52', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:54.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:44:56.531+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:56', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T05:44:58.532+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:44:58', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:45:00.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:00', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:45:02.533+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T05:45:04.535+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T05:45:06.962+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:06', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:45:08.962+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T05:45:11.012+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T05:45:11.581+0000] {job.py:229} INFO - Heartbeat recovered after 12.29 seconds
[2025-05-28T05:45:13.012+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:13', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T05:45:15.013+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 05:45:15', 'level': 'WARNING', 'message': 'Slow response time'}
