[2025-05-31T17:24:36.765+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T17:24:36.779+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:15:00+00:00 [queued]>
[2025-05-31T17:24:36.787+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:15:00+00:00 [queued]>
[2025-05-31T17:24:36.788+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T17:24:36.805+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 17:15:00+00:00
[2025-05-31T17:24:36.812+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1071) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T17:24:36.813+0000] {standard_task_runner.py:72} INFO - Started process 1075 to run task
[2025-05-31T17:24:36.812+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T17:15:00+00:00', '--job-id', '227', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp6g54wsu5']
[2025-05-31T17:24:36.814+0000] {standard_task_runner.py:105} INFO - Job 227: Subtask start_log_producer
[2025-05-31T17:24:36.831+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:24:36.874+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:15:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T17:24:36.876+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:24:37.257+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T17:15:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T17:15:00+00:00'
[2025-05-31T17:24:37.264+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T17:24:37.310+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T17:24:37.313+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T17:25:19.295+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:19', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:25:21.361+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:25:23.411+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:25.441+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:25', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:25:27.441+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:27', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:25:29.442+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:29', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:31.443+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:31', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:33.444+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:33', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:35.546+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:37.547+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:37', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:25:39.558+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:39', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:25:41.597+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:25:43.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:25:45.729+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:45', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:25:47.729+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:47', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:25:49.730+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:49', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:25:51.730+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:51', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:25:53.731+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:25:55.738+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:25:57.738+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:25:59.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:25:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:26:01.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:26:03.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:05.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:26:07.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:07', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:09.742+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:09', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:26:11.743+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:26:13.743+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:13', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:26:15.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:17.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:26:19.740+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:26:21.741+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:21', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:26:23.782+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:26:25.782+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:27.853+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:27', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:26:29.854+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:26:31.854+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:33.855+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:26:35.963+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:26:37.964+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:40.012+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:26:42.066+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:42', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:26:44.274+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:46.274+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:26:48.300+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:26:50.384+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:50', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:26:52.478+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:52', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:26:54.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:26:56.579+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:56', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:26:58.580+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:26:58', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:00.580+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:02.826+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:05.080+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:05', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:07.376+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:07', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:09.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:11.311+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:11.500+0000] {job.py:229} INFO - Heartbeat recovered after 16.90 seconds
[2025-05-31T17:27:13.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:15.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:17.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:19.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:19', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:21.288+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:23.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:23', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:24.322+0000] {job.py:229} INFO - Heartbeat recovered after 14.44 seconds
[2025-05-31T17:27:25.289+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:25', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:27.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:29.290+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:29', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:31.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:31', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:33.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:33', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:35.291+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:35', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:37.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:37', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:39.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:41.293+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:41', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:43.294+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:45.267+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:47.268+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:49.268+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:51.268+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:53.269+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:55.270+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:57.270+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:57', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:59.271+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:28:01.271+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:03.271+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:05.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:07.272+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:28:09.273+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:11.273+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:13.274+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:15.276+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:17.276+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:19.277+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:21.277+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:23.278+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:23', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:25.278+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:27.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:29.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:31.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:33.280+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:35.280+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:28:37.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:37', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:39.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:41.281+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:41', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:43.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:43', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:45.282+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:47.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:47', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:49.283+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:51.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:53.284+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:55.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:57.285+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:57', 'level': 'WARNING', 'message': 'High memory usage'}
