[2025-05-31T15:58:06.625+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T15:58:06.651+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-31T15:56:48.344406+00:00 [queued]>
[2025-05-31T15:58:06.663+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-31T15:56:48.344406+00:00 [queued]>
[2025-05-31T15:58:06.665+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T15:58:06.690+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 15:56:48.344406+00:00
[2025-05-31T15:58:06.702+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=569) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T15:58:06.704+0000] {standard_task_runner.py:72} INFO - Started process 570 to run task
[2025-05-31T15:58:06.702+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'manual__2025-05-31T15:56:48.344406+00:00', '--job-id', '199', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp1bl251jj']
[2025-05-31T15:58:06.706+0000] {standard_task_runner.py:105} INFO - Job 199: Subtask start_log_producer
[2025-05-31T15:58:09.752+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T15:58:10.078+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer manual__2025-05-31T15:56:48.344406+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T15:58:11.802+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T15:56:48.344406+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-05-31T15:56:48.344406+00:00'
[2025-05-31T15:58:12.176+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T15:58:12.202+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T15:58:12.204+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T15:58:46.348+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:46', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:48.349+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:50.349+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:50', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:58:52.405+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:58:54.406+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:58:56.406+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:56', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:58:58.407+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:58:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:00.407+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:02.408+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:04.408+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:06.409+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:08.409+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:59:10.406+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:12.407+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:12', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:14.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:14', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:16.494+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:18.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:18', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:20.668+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:20', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:22.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:24.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:26.851+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:26', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:28.852+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:30.852+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:32.853+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:32', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:34.853+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T15:59:36.854+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:38.855+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:40.855+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:42.859+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:44.860+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T15:59:46.860+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:48.861+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:48', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T15:59:50.861+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T15:59:52.862+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:54.862+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T15:59:56.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T15:59:58.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 15:59:58', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:00:00.863+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:00', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:00:02.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:02', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:00:04.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:04', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:06.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:08.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:08', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:00:10.864+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:10', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:00:12.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:14.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:14', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:00:16.865+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:16', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:18.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:20.866+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:20', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:22.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:22', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:00:24.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:26.867+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:28.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:30.868+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:32.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:32', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:34.869+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:34', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:00:36.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:36', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:38.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:38', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:40.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:42.870+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:00:44.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:44', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:00:46.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:00:48.871+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:50.872+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:00:52.872+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:52', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:00:54.873+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:54', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:00:56.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:56', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:00:58.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:00:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:00.874+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:01:02.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:02', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:04.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:04', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:06.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:08.876+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:10.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:12.875+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:12', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:01:14.876+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:16.876+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:01:18.877+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:20.877+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:22.877+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:24.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:26.878+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:26', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:28.879+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:28', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:30.490+0000] {job.py:229} INFO - Heartbeat recovered after 157.92 seconds
[2025-05-31T16:01:30.937+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:32.930+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:01:34.930+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:01:36.931+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:36', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:38.932+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:38', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:40.940+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:41.767+0000] {job.py:229} INFO - Heartbeat recovered after 159.66 seconds
[2025-05-31T16:01:42.949+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:42', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:01:45.075+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:45', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:01:47.076+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:49.155+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:49', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:01:51.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:01:53.156+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:53', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:01:55.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:01:57.157+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:01:59.158+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:01:59', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:02:01.158+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:01', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:02:03.159+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:03', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:02:05.159+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:05', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:02:07.160+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:07', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:02:09.160+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:09', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:02:11.159+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:11', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:13.160+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:13', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:15.163+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:02:17.164+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:19.164+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:02:21.165+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:21', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:02:23.165+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:02:25.166+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:25', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:02:27.166+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:02:29.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:31.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:31', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:02:33.185+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:33', 'level': 'WARNING', 'message': 'High memory usage'}
