[2025-05-31T17:25:35.167+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T17:25:35.183+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:20:00+00:00 [queued]>
[2025-05-31T17:25:35.192+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:20:00+00:00 [queued]>
[2025-05-31T17:25:35.192+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T17:25:35.212+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 17:20:00+00:00
[2025-05-31T17:25:35.223+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=1086) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T17:25:35.225+0000] {standard_task_runner.py:72} INFO - Started process 1089 to run task
[2025-05-31T17:25:35.223+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T17:20:00+00:00', '--job-id', '229', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp1suseuwl']
[2025-05-31T17:25:35.226+0000] {standard_task_runner.py:105} INFO - Job 229: Subtask start_log_producer
[2025-05-31T17:25:35.444+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:25:45.216+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T17:20:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T17:25:45.218+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T17:25:46.357+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T17:20:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T17:20:00+00:00'
[2025-05-31T17:25:46.358+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T17:25:46.376+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T17:25:46.377+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T17:27:09.132+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:11.216+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:11', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:13.327+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:15.191+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:15', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:16.337+0000] {job.py:229} INFO - Heartbeat recovered after 12.20 seconds
[2025-05-31T17:27:17.292+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:17', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:19.480+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:19', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:21.481+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:21', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:23.481+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:23', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:25.482+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:27.482+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:27', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:29.483+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:31.483+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:31', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:33.484+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:33', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:35.484+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:37.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:37', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:27:39.485+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:39', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:41.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:41', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:43.486+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:43', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:45.460+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:45', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:27:47.461+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:27:49.461+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:27:51.462+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:27:53.462+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:53', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:55.463+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:27:57.463+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:57', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:27:59.464+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:27:59', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:28:01.464+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:03.464+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:05.465+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:05', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:07.465+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:09.466+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:11.466+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:11', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:13.467+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:15.469+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:15', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:17.469+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:19.470+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:19', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:28:21.471+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:23.471+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:23', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:25.472+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:25', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:27.472+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:27', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:29.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:29', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:28:31.598+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:31', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:33.599+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:33', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:35.599+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:37.599+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:37', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:39.600+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:41.600+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:41', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:43.601+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:28:45.601+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:45', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:47.602+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:47', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:49.602+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:51.603+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:51', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:53.603+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:28:55.604+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:28:57.604+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:57', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:28:59.605+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:28:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:01.605+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:01', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:29:03.606+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:29:05.615+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:05', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:29:07.615+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:07', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:09.616+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:09', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:11.616+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:29:13.617+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:13', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:15.617+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:15', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:17.668+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:17', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:19.668+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:21.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:21', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:29:23.669+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:23', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:29:25.670+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:25', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:27.688+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:27', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:29.688+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:31.689+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:31', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:29:33.689+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:33', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:35.690+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:29:37.690+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:39.691+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:29:41.691+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T17:29:43.692+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:43', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T17:29:45.691+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:47.692+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:47', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T17:29:49.692+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:29:51.693+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:51', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:53.693+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:53', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:29:55.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:29:57.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:57', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T17:29:59.694+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:29:59', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T17:30:01.736+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:30:01', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T17:30:03.736+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:30:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T17:30:05.737+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 17:30:05', 'level': 'INFO', 'message': 'User logged in'}
