[2025-05-28T06:10:03.262+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-28T06:10:03.336+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:05:00+00:00 [queued]>
[2025-05-28T06:10:03.375+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:05:00+00:00 [queued]>
[2025-05-28T06:10:03.376+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-28T06:10:03.450+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-28 06:05:00+00:00
[2025-05-28T06:10:03.514+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=693) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-28T06:10:03.489+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-28T06:05:00+00:00', '--job-id', '96', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmp93iur6jp']
[2025-05-28T06:10:03.525+0000] {standard_task_runner.py:72} INFO - Started process 694 to run task
[2025-05-28T06:10:03.526+0000] {standard_task_runner.py:105} INFO - Job 96: Subtask start_log_producer
[2025-05-28T06:10:03.624+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T06:10:03.793+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-28T06:05:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-28T06:10:03.796+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-28T06:10:04.348+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-28T06:05:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-28T06:05:00+00:00'
[2025-05-28T06:10:04.354+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-28T06:10:04.637+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-28T06:10:04.649+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-28T06:10:41.188+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:41', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:10:43.189+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:10:45.189+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:10:47.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:10:49.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:10:51.189+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:51', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:10:53.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:10:55.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:10:57.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:57', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:10:59.191+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:10:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:01.191+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:01', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:11:03.192+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:03', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:05.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:07.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:11:09.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:11:11.194+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:13.195+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:11:15.195+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:17.196+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:17', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:11:19.196+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:19', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:21.186+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:21', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:23.187+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:23', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:11:25.187+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:25', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:11:27.188+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:11:29.188+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:29', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:31.189+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:31', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:11:33.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:11:35.190+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:35', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:11:37.191+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:37', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:39.192+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:39', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:11:41.192+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:41', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:11:43.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:43', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:11:45.193+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:11:47.194+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:47', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:11:49.195+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:49', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:11:51.199+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:51', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:11:53.200+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:55.200+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:11:57.201+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:57', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:11:59.202+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:11:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:01.203+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:01', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:03.203+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:03', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:05.204+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:12:07.204+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:09.205+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:12:11.205+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:13.206+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:13', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:12:15.206+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:15', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:17.207+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:17', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:12:19.207+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:19', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:12:21.206+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:21', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:23.206+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:25.207+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:25', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:12:27.207+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:12:29.208+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:12:31.208+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:31', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:33.208+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:33', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:35.209+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:35', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:37.210+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:39.210+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:12:41.211+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:43.212+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:45.214+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:45', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:12:47.214+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:47', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:49.215+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:49', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:12:51.213+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:51', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-28T06:12:53.213+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:12:55.213+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:55', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:12:57.214+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:57', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:12:59.214+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:12:59', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:13:01.215+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:01', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:03.216+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:03', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:05.216+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:05', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:07.217+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:07', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:09.217+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:11.218+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:11', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:13.218+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:13', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:13:15.219+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:15', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:13:17.219+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:19.220+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:21.217+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:23.218+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:23', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:13:25.219+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:25', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:13:27.219+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:27', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:29.220+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:29', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:31.220+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:31', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:33.221+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:33', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:35.222+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:37.222+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:13:39.223+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-28T06:13:41.224+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:41', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:13:43.224+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:45.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:45', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:13:47.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:47', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:13:49.226+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:49', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-28T06:13:51.221+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:51', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:53.221+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:53', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:13:55.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:55', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:13:57.225+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:13:59.226+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:13:59', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:14:01.226+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:01', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-28T06:14:03.227+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:03', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:14:05.227+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:05', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:14:07.228+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:07', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:14:09.228+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:09', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:14:11.229+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:11', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:14:13.229+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:13', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:14:15.230+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-28T06:14:17.231+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:17', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:14:19.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-28T06:14:21.232+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-28T06:14:23.233+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-28 06:14:23', 'level': 'ERROR', 'message': 'Database connection failed'}
