[2025-05-31T16:02:05.310+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T16:02:05.458+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:55:00+00:00 [queued]>
[2025-05-31T16:02:05.471+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:55:00+00:00 [queued]>
[2025-05-31T16:02:05.472+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T16:02:05.545+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 15:55:00+00:00
[2025-05-31T16:02:05.553+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T15:55:00+00:00', '--job-id', '200', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpqx9yyp70']
[2025-05-31T16:02:05.559+0000] {standard_task_runner.py:105} INFO - Job 200: Subtask start_log_producer
[2025-05-31T16:02:05.755+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=594) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T16:02:05.756+0000] {standard_task_runner.py:72} INFO - Started process 595 to run task
[2025-05-31T16:02:06.014+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:02:06.460+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T15:55:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T16:02:06.461+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T16:02:07.559+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T15:55:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T15:55:00+00:00'
[2025-05-31T16:02:07.560+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T16:02:07.600+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T16:02:07.603+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T16:02:44.170+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:44', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:02:46.170+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:46', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:02:48.171+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:02:50.171+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:50', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:02:52.172+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:54.172+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:54', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:02:56.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:02:58.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:02:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:00.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:02.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:04.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:04', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:03:06.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:06', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:03:08.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:10.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:10', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:12.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:12', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:14.176+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:14', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:03:16.177+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:18.177+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:03:20.178+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:22.178+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:22', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:24.179+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:24', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:03:26.179+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:28.180+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:28', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:03:30.180+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:30', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:32.181+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:32', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:34.181+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:34', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:36.182+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:36', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:03:38.182+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:38', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:40.182+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:40', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:42.182+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:42', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:03:44.183+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:03:46.183+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:46', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:48.184+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:48', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:50.184+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:03:52.185+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:52', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:03:54.336+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:54', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:03:56.337+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:56', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:03:58.337+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:03:58', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:00.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:00', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:02.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:02', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:04.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:04', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:04:06.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:06', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:04:08.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:08', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:04:10.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:10', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:04:12.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:12', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:04:14.339+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:16.340+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:16', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:18.340+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:18', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:04:20.341+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:20', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:22.341+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:22', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:24.342+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:24', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:04:26.342+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:04:28.343+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:30.343+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:30', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:32.344+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:32', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:04:34.344+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:34', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:04:36.345+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:36', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:04:38.345+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:38', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:04:40.345+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:40', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:04:42.345+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:42', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:04:44.346+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:44', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:04:46.346+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:46', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:04:48.347+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:48', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:50.347+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:50', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:04:52.348+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:52', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:04:54.348+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:54', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T16:04:56.349+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:56', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:04:58.349+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:04:58', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:00.349+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:00', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:02.350+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:02', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:05:04.350+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:04', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:06.351+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:05:08.358+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:08', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:10.358+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:10', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:12.358+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:12', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:14.358+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:14', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:05:16.358+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:16', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:05:18.359+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:18', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:05:20.359+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:20', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:22.360+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:22', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:24.360+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:24', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:05:26.362+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:26', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:28.363+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:28', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:30.363+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:30', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:05:32.364+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:34.365+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:34', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:05:36.365+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:36', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:38.366+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:38', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:40.366+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:40', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:42.366+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:42', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:44.638+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:44', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:46.639+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:46', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:05:48.639+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:48', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:05:50.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:50', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:05:52.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:52', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:05:54.821+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:54', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T16:05:56.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:56', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:05:58.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:05:58', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T16:06:00.822+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:00', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:02.823+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:02', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:04.823+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:04', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:06:06.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:06', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:08.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:08', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:10.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:10', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T16:06:12.824+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:12', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:14.825+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:14', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:16.839+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:16', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T16:06:18.840+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:18', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:20.840+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:20', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T16:06:22.841+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:22', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T16:06:24.841+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 16:06:24', 'level': 'WARNING', 'message': 'High memory usage'}
