[2025-05-31T14:45:09.810+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-05-31T14:45:09.939+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:40:00+00:00 [queued]>
[2025-05-31T14:45:09.987+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:40:00+00:00 [queued]>
[2025-05-31T14:45:09.992+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 2
[2025-05-31T14:45:10.072+0000] {taskinstance.py:2888} INFO - Executing <Task(BashOperator): start_log_producer> on 2025-05-31 14:40:00+00:00
[2025-05-31T14:45:10.169+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=225) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-05-31T14:45:10.175+0000] {standard_task_runner.py:72} INFO - Started process 232 to run task
[2025-05-31T14:45:10.182+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'log_monitoring_dag', 'start_log_producer', 'scheduled__2025-05-31T14:40:00+00:00', '--job-id', '175', '--raw', '--subdir', 'DAGS_FOLDER/log_monitoring_dag.py', '--cfg-path', '/tmp/tmpnxs25hab']
[2025-05-31T14:45:10.195+0000] {standard_task_runner.py:105} INFO - Job 175: Subtask start_log_producer
[2025-05-31T14:45:10.452+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:10.780+0000] {task_command.py:467} INFO - Running <TaskInstance: log_monitoring_dag.start_log_producer scheduled__2025-05-31T14:40:00+00:00 [running]> on host 1d31c4e9dbe9
[2025-05-31T14:45:10.787+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:470 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-05-31T14:45:11.213+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='log_monitoring_dag' AIRFLOW_CTX_TASK_ID='start_log_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-05-31T14:40:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-05-31T14:40:00+00:00'
[2025-05-31T14:45:11.217+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-05-31T14:45:11.431+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-05-31T14:45:11.445+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'cd /opt/***/app && python -u log_producer.py']
[2025-05-31T14:47:07.173+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:07', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:09.174+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:09', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:11.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:11', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:13.175+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:13', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:15.277+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:15', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:17.278+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:17', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:19.278+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:19', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:21.279+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:21', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:23.347+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:25.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:25', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:27.338+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:27', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:29.360+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:29', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:31.392+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:31', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:47:33.393+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:33', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:35.393+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:35', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:37.432+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:37', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:39.434+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:39', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:41.435+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:41', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:43.436+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:45.440+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:45', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:47:47.495+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:47', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:49.496+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:49', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:47:51.505+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:47:53.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:53', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:55.509+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:55', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:47:57.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:57', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:47:59.510+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:47:59', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:01.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:01', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:03.511+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:03', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:05.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:05', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:07.512+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:07', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:09.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:11.514+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:11', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:13.554+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:13', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:15.554+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:17.587+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:19.780+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:19', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:21.781+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:23.781+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:23', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:26.710+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:26', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:28.754+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:28', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:30.754+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:30', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:48:32.755+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:32', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:35.126+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:35', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:37.126+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:37', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:39.333+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:39', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:41.333+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:43.334+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:43', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:45.365+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:45', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:48:47.365+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:47', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:48:49.370+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:49', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:51.371+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:51', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:48:53.371+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:53', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:55.371+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:55', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:48:57.312+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:57', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:48:59.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:48:59', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:01.313+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:01', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:03.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:03', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:05.520+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:05', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:07.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:07', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:09.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:09', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:11.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:11', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:13.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:13', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:15.522+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:15', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:17.523+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:19.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:19', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:21.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:21', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:49:23.524+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:23', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:25.525+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:25', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:27.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:27', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:29.513+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:29', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:31.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:33.521+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:35.540+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:35', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:37.541+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:37', 'level': 'INFO', 'message': 'Page loaded'}
[2025-05-31T14:49:39.541+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:39', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:49:41.542+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:41', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:43.542+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:43', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:45.543+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:45', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:47.550+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:47', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:49:49.551+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:49', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:51.552+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:51', 'level': 'INFO', 'message': 'Search executed'}
[2025-05-31T14:49:53.554+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:53', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:55.554+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:55', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:49:57.550+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:57', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:49:59.550+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:49:59', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:01.551+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:01', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:03.676+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:03', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:05.677+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:05', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:07.677+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:07', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:09.678+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:09', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:11.678+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:11', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:13.679+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:13', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:15.679+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:15', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:17.680+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:17', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:19.680+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:19', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:21.681+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:21', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:23.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:23', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:25.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:25', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:27.714+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:27', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:29.714+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:29', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:31.715+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:31', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:33.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:33', 'level': 'ERROR', 'message': 'Database connection failed'}
[2025-05-31T14:50:35.716+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:35', 'level': 'INFO', 'message': 'User logged in'}
[2025-05-31T14:50:37.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:37', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:39.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:39', 'level': 'WARNING', 'message': 'Slow response time'}
[2025-05-31T14:50:41.717+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:41', 'level': 'ERROR', 'message': 'Payment gateway timeout'}
[2025-05-31T14:50:43.718+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:43', 'level': 'WARNING', 'message': 'High memory usage'}
[2025-05-31T14:50:45.719+0000] {subprocess.py:93} INFO - Sending log: {'timestamp': '2025-05-31 14:50:45', 'level': 'WARNING', 'message': 'High memory usage'}
